"Longitude","Latitude","presence"
171.875,66.0416666666667,0
173.291666666667,66.0416666666667,0
175.458333333333,66.0416666666667,0
178.708333333333,66.0416666666667,0
179.041666666667,66.0416666666667,0
179.958333333333,66.0416666666667,0
-178.375,65.9583333333333,0
-173.458333333333,65.9583333333333,0
-166.458333333333,65.9583333333333,0
-166.041666666667,65.9583333333333,0
-162.375,65.9583333333333,0
-155.541666666667,65.9583333333333,0
-151.041666666667,65.9583333333333,0
-150.875,65.9583333333333,0
-150.291666666667,65.9583333333333,0
-147.958333333333,65.9583333333333,0
-147.625,65.9583333333333,0
-139.625,65.9583333333333,0
-134.458333333333,65.9583333333333,0
-132.708333333333,65.9583333333333,0
-130.958333333333,65.9583333333333,0
-130.375,65.9583333333333,0
-127.375,65.9583333333333,0
-118.041666666667,65.9583333333333,0
-114.041666666667,65.9583333333333,0
-107.625,65.9583333333333,0
-106.041666666667,65.9583333333333,0
-101.375,65.9583333333333,0
-97.9583333333333,65.9583333333333,0
-92.875,65.9583333333333,0
-91.4583333333333,65.9583333333333,0
-88.2916666666667,65.9583333333333,0
-72.2916666666667,65.9583333333333,0
-69.875,65.9583333333333,0
-63.4583333333333,65.9583333333333,0
-53.2083333333333,65.9583333333333,0
-52.9583333333333,65.9583333333333,0
-38.2916666666667,65.9583333333333,0
-23.625,65.9583333333333,0
-20.375,65.9583333333333,0
-17.5416666666667,65.9583333333333,0
15.7916666666667,65.9583333333333,0
16.2916666666667,65.9583333333333,0
18.0416666666667,65.9583333333333,0
19.7916666666667,65.9583333333333,0
21.9583333333333,65.9583333333333,0
22.9583333333333,65.9583333333333,0
25.0416666666667,65.9583333333333,0
41.2083333333333,65.9583333333333,0
44.375,65.9583333333333,0
44.7083333333333,65.9583333333333,0
44.7916666666667,65.9583333333333,0
46.125,65.9583333333333,0
50.7083333333333,65.9583333333333,0
52.7916666666667,65.9583333333333,0
57.7083333333333,65.9583333333333,0
67.9583333333333,65.9583333333333,0
68.5416666666667,65.9583333333333,0
73.125,65.9583333333333,0
76.4583333333333,65.9583333333333,0
80.0416666666666,65.9583333333333,0
80.7916666666666,65.9583333333333,0
81.875,65.9583333333333,0
84.7916666666666,65.9583333333333,0
84.875,65.9583333333333,0
87.7083333333333,65.9583333333333,0
90.7083333333333,65.9583333333333,0
99.375,65.9583333333333,0
106.458333333333,65.9583333333333,0
115.291666666667,65.9583333333333,0
115.958333333333,65.9583333333333,0
118.958333333333,65.9583333333333,0
122.625,65.9583333333333,0
123.208333333333,65.9583333333333,0
123.875,65.9583333333333,0
130.958333333333,65.9583333333333,0
133.791666666667,65.9583333333333,0
139.458333333333,65.9583333333333,0
141.791666666667,65.9583333333333,0
142.125,65.9583333333333,0
143.958333333333,65.9583333333333,0
152.125,65.9583333333333,0
162.125,65.9583333333333,0
167.458333333333,65.9583333333333,0
168.791666666667,65.9583333333333,0
170.708333333333,65.9583333333333,0
171.041666666667,65.9583333333333,0
-176.708333333333,65.875,0
-175.541666666667,65.875,0
-173.208333333333,65.875,0
-163.375,65.875,0
-160.958333333333,65.875,0
-160.791666666667,65.875,0
-156.625,65.875,0
-150.625,65.875,0
-150.041666666667,65.875,0
-137.791666666667,65.875,0
-136.875,65.875,0
-136.375,65.875,0
-135.458333333333,65.875,0
-129.791666666667,65.875,0
-127.791666666667,65.875,0
-121.625,65.875,0
-120.541666666667,65.875,0
-118.375,65.875,0
-117.625,65.875,0
-111.208333333333,65.875,0
-108.541666666667,65.875,0
-107.125,65.875,0
-96.0416666666667,65.875,0
-91.0416666666667,65.875,0
-88.4583333333333,65.875,0
-83.7916666666667,65.875,0
-73.7916666666667,65.875,0
-67.625,65.875,0
-64.125,65.875,0
-62.7916666666667,65.875,0
-50.9583333333333,65.875,0
-49.375,65.875,0
-45.2083333333333,65.875,0
-37.9583333333333,65.875,0
-23.4583333333333,65.875,0
-20.375,65.875,0
-17.125,65.875,0
-16.375,65.875,0
-15.375,65.875,0
-15.2916666666667,65.875,0
14.7083333333333,65.875,0
21.4583333333333,65.875,0
27.875,65.875,0
29.4583333333333,65.875,0
42.125,65.875,0
45.875,65.875,0
51.7083333333333,65.875,0
52.4583333333333,65.875,0
63.375,65.875,0
63.4583333333333,65.875,0
68.2083333333333,65.875,0
72.2916666666667,65.875,0
72.7083333333333,65.875,0
73.5416666666667,65.875,0
77.375,65.875,0
79.2916666666666,65.875,0
88.125,65.875,0
94.0416666666666,65.875,0
99.5416666666666,65.875,0
105.458333333333,65.875,0
107.458333333333,65.875,0
108.125,65.875,0
110.291666666667,65.875,0
118.625,65.875,0
119.958333333333,65.875,0
124.541666666667,65.875,0
125.625,65.875,0
129.125,65.875,0
131.958333333333,65.875,0
132.625,65.875,0
133.208333333333,65.875,0
136.125,65.875,0
137.791666666667,65.875,0
137.875,65.875,0
143.625,65.875,0
144.375,65.875,0
150.625,65.875,0
153.208333333333,65.875,0
153.958333333333,65.875,0
155.791666666667,65.875,0
155.875,65.875,0
156.625,65.875,0
161.541666666667,65.875,0
167.041666666667,65.875,0
168.041666666667,65.875,0
171.291666666667,65.875,0
178.541666666667,65.875,0
-176.791666666667,65.7916666666667,0
-176.208333333333,65.7916666666667,0
-174.708333333333,65.7916666666667,0
-174.458333333333,65.7916666666667,0
-171.958333333333,65.7916666666667,0
-163.458333333333,65.7916666666667,0
-162.708333333333,65.7916666666667,0
-162.375,65.7916666666667,0
-162.208333333333,65.7916666666667,0
-158.458333333333,65.7916666666667,0
-157.958333333333,65.7916666666667,0
-157.375,65.7916666666667,0
-156.708333333333,65.7916666666667,0
-156.458333333333,65.7916666666667,0
-155.708333333333,65.7916666666667,0
-153.958333333333,65.7916666666667,0
-150.125,65.7916666666667,0
-148.125,65.7916666666667,0
-147.958333333333,65.7916666666667,0
-144.375,65.7916666666667,0
-137.375,65.7916666666667,0
-134.875,65.7916666666667,0
-124.208333333333,65.7916666666667,0
-118.291666666667,65.7916666666667,0
-116.625,65.7916666666667,0
-112.541666666667,65.7916666666667,0
-108.458333333333,65.7916666666667,0
-100.458333333333,65.7916666666667,0
-100.375,65.7916666666667,0
-97.875,65.7916666666667,0
-95.7916666666667,65.7916666666667,0
-92.5416666666667,65.7916666666667,0
-71.9583333333333,65.7916666666667,0
-71.4583333333333,65.7916666666667,0
-70.7916666666667,65.7916666666667,0
-49.2916666666667,65.7916666666667,0
-47.9583333333333,65.7916666666667,0
-47.5416666666667,65.7916666666667,0
-43.7916666666667,65.7916666666667,0
-39.625,65.7916666666667,0
-38.5416666666667,65.7916666666667,0
-37.0416666666667,65.7916666666667,0
-18.4583333333333,65.7916666666667,0
-15.0416666666667,65.7916666666667,0
15.625,65.7916666666667,0
16.2916666666667,65.7916666666667,0
16.875,65.7916666666667,0
17.0416666666667,65.7916666666667,0
17.2916666666667,65.7916666666667,0
19.7916666666667,65.7916666666667,0
20.7083333333333,65.7916666666667,0
21.375,65.7916666666667,0
21.7083333333333,65.7916666666667,0
24.4583333333333,65.7916666666667,0
25.2916666666667,65.7916666666667,0
28.5416666666667,65.7916666666667,0
43.0416666666667,65.7916666666667,0
45.9583333333333,65.7916666666667,0
49.7916666666667,65.7916666666667,0
59.125,65.7916666666667,0
64.625,65.7916666666667,0
64.7916666666667,65.7916666666667,0
69.7083333333333,65.7916666666667,0
71.4583333333333,65.7916666666667,0
72.2916666666667,65.7916666666667,0
72.625,65.7916666666667,0
75.375,65.7916666666667,0
76.0416666666666,65.7916666666667,0
77.0416666666666,65.7916666666667,0
79.4583333333333,65.7916666666667,0
80.375,65.7916666666667,0
86.5416666666666,65.7916666666667,0
88.2083333333333,65.7916666666667,0
89.0416666666666,65.7916666666667,0
90.625,65.7916666666667,0
93.125,65.7916666666667,0
93.375,65.7916666666667,0
94.4583333333333,65.7916666666667,0
94.625,65.7916666666667,0
99.375,65.7916666666667,0
103.541666666667,65.7916666666667,0
105.458333333333,65.7916666666667,0
113.208333333333,65.7916666666667,0
114.791666666667,65.7916666666667,0
117.375,65.7916666666667,0
118.375,65.7916666666667,0
119.458333333333,65.7916666666667,0
123.625,65.7916666666667,0
125.708333333333,65.7916666666667,0
127.208333333333,65.7916666666667,0
142.291666666667,65.7916666666667,0
152.791666666667,65.7916666666667,0
156.041666666667,65.7916666666667,0
157.791666666667,65.7916666666667,0
161.041666666667,65.7916666666667,0
163.958333333333,65.7916666666667,0
167.708333333333,65.7916666666667,0
170.208333333333,65.7916666666667,0
170.291666666667,65.7916666666667,0
172.875,65.7916666666667,0
-179.625,65.7083333333333,0
-178.541666666667,65.7083333333333,0
-173.875,65.7083333333333,0
-164.458333333333,65.7083333333333,0
-153.791666666667,65.7083333333333,0
-149.125,65.7083333333333,0
-145.125,65.7083333333333,0
-138.791666666667,65.7083333333333,0
-137.291666666667,65.7083333333333,0
-134.208333333333,65.7083333333333,0
-132.625,65.7083333333333,0
-129.041666666667,65.7083333333333,0
-128.708333333333,65.7083333333333,0
-127.375,65.7083333333333,0
-123.791666666667,65.7083333333333,0
-117.958333333333,65.7083333333333,0
-113.208333333333,65.7083333333333,0
-110.375,65.7083333333333,0
-109.958333333333,65.7083333333333,0
-106.958333333333,65.7083333333333,0
-99.875,65.7083333333333,0
-96.4583333333333,65.7083333333333,0
-94.5416666666667,65.7083333333333,0
-88.7916666666667,65.7083333333333,0
-87.125,65.7083333333333,0
-72.625,65.7083333333333,0
-71.625,65.7083333333333,0
-69.125,65.7083333333333,0
-68.625,65.7083333333333,0
-65.4583333333333,65.7083333333333,0
-49.4583333333333,65.7083333333333,0
-47.4583333333333,65.7083333333333,0
-43.7083333333333,65.7083333333333,0
-40.125,65.7083333333333,0
-38.7083333333333,65.7083333333333,0
-38.5416666666667,65.7083333333333,0
-37.4583333333333,65.7083333333333,0
-22.125,65.7083333333333,0
-15.2916666666667,65.7083333333333,0
-15.2083333333333,65.7083333333333,0
13.5416666666667,65.7083333333333,0
22.125,65.7083333333333,0
30.0416666666667,65.7083333333333,0
30.2916666666667,65.7083333333333,0
31.7916666666667,65.7083333333333,0
34.375,65.7083333333333,0
41.5416666666667,65.7083333333333,0
50.5416666666667,65.7083333333333,0
51.2083333333333,65.7083333333333,0
56.2083333333333,65.7083333333333,0
58.875,65.7083333333333,0
62.7916666666667,65.7083333333333,0
62.875,65.7083333333333,0
63.4583333333333,65.7083333333333,0
64.0416666666667,65.7083333333333,0
65.5416666666667,65.7083333333333,0
73.375,65.7083333333333,0
74.2083333333333,65.7083333333333,0
82.375,65.7083333333333,0
94.125,65.7083333333333,0
97.625,65.7083333333333,0
98.9583333333333,65.7083333333333,0
103.208333333333,65.7083333333333,0
104.125,65.7083333333333,0
106.375,65.7083333333333,0
109.125,65.7083333333333,0
113.541666666667,65.7083333333333,0
113.708333333333,65.7083333333333,0
115.625,65.7083333333333,0
118.375,65.7083333333333,0
122.375,65.7083333333333,0
123.541666666667,65.7083333333333,0
123.958333333333,65.7083333333333,0
125.458333333333,65.7083333333333,0
127.875,65.7083333333333,0
132.958333333333,65.7083333333333,0
148.375,65.7083333333333,0
149.958333333333,65.7083333333333,0
152.291666666667,65.7083333333333,0
154.375,65.7083333333333,0
163.708333333333,65.7083333333333,0
164.375,65.7083333333333,0
164.541666666667,65.7083333333333,0
167.708333333333,65.7083333333333,0
173.708333333333,65.7083333333333,0
178.875,65.7083333333333,0
-175.125,65.625,0
-174.125,65.625,0
-173.541666666667,65.625,0
-172.708333333333,65.625,0
-172.458333333333,65.625,0
-157.958333333333,65.625,0
-155.208333333333,65.625,0
-149.791666666667,65.625,0
-143.541666666667,65.625,0
-139.291666666667,65.625,0
-134.208333333333,65.625,0
-133.541666666667,65.625,0
-123.291666666667,65.625,0
-121.875,65.625,0
-119.875,65.625,0
-119.541666666667,65.625,0
-107.041666666667,65.625,0
-102.708333333333,65.625,0
-99.2916666666667,65.625,0
-97.2083333333333,65.625,0
-93.5416666666667,65.625,0
-93.4583333333333,65.625,0
-87.875,65.625,0
-87.2083333333333,65.625,0
-71.2916666666667,65.625,0
-70.375,65.625,0
-52.7083333333333,65.625,0
-52.0416666666667,65.625,0
-50.0416666666667,65.625,0
-49.125,65.625,0
-46.875,65.625,0
-41.625,65.625,0
-41.5416666666667,65.625,0
-38.375,65.625,0
-21.5416666666667,65.625,0
-18.375,65.625,0
-17.375,65.625,0
14.125,65.625,0
14.4583333333333,65.625,0
17.0416666666667,65.625,0
29.875,65.625,0
32.7083333333333,65.625,0
43.2916666666667,65.625,0
48.0416666666667,65.625,0
63.625,65.625,0
66.2916666666667,65.625,0
66.625,65.625,0
67.5416666666667,65.625,0
71.2916666666667,65.625,0
78.7083333333333,65.625,0
79.7916666666666,65.625,0
80.7083333333333,65.625,0
82.375,65.625,0
85.5416666666666,65.625,0
89.375,65.625,0
94.4583333333333,65.625,0
99.2916666666666,65.625,0
102.625,65.625,0
106.208333333333,65.625,0
115.041666666667,65.625,0
117.541666666667,65.625,0
120.041666666667,65.625,0
123.291666666667,65.625,0
123.458333333333,65.625,0
124.041666666667,65.625,0
130.541666666667,65.625,0
130.625,65.625,0
132.625,65.625,0
143.541666666667,65.625,0
146.708333333333,65.625,0
147.708333333333,65.625,0
150.125,65.625,0
152.791666666667,65.625,0
153.041666666667,65.625,0
154.875,65.625,0
155.125,65.625,0
157.791666666667,65.625,0
159.875,65.625,0
160.291666666667,65.625,0
160.958333333333,65.625,0
161.958333333333,65.625,0
166.291666666667,65.625,0
172.625,65.625,0
173.208333333333,65.625,0
179.041666666667,65.625,0
-176.458333333333,65.5416666666667,0
-174.625,65.5416666666667,0
-166.125,65.5416666666667,0
-165.791666666667,65.5416666666667,0
-162.375,65.5416666666667,0
-161.375,65.5416666666667,0
-160.208333333333,65.5416666666667,0
-160.041666666667,65.5416666666667,0
-156.708333333333,65.5416666666667,0
-152.375,65.5416666666667,0
-152.041666666667,65.5416666666667,0
-150.541666666667,65.5416666666667,0
-148.875,65.5416666666667,0
-144.375,65.5416666666667,0
-140.375,65.5416666666667,0
-134.041666666667,65.5416666666667,0
-129.125,65.5416666666667,0
-124.458333333333,65.5416666666667,0
-121.791666666667,65.5416666666667,0
-114.041666666667,65.5416666666667,0
-112.958333333333,65.5416666666667,0
-112.375,65.5416666666667,0
-107.291666666667,65.5416666666667,0
-106.208333333333,65.5416666666667,0
-105.125,65.5416666666667,0
-101.375,65.5416666666667,0
-100.291666666667,65.5416666666667,0
-97.5416666666667,65.5416666666667,0
-96.625,65.5416666666667,0
-94.9583333333333,65.5416666666667,0
-85.875,65.5416666666667,0
-85.7916666666667,65.5416666666667,0
-71.7083333333333,65.5416666666667,0
-64.2916666666667,65.5416666666667,0
-50.125,65.5416666666667,0
-47.7916666666667,65.5416666666667,0
-44.625,65.5416666666667,0
-37.625,65.5416666666667,0
-20.9583333333333,65.5416666666667,0
-20.625,65.5416666666667,0
-19.625,65.5416666666667,0
-16.2083333333333,65.5416666666667,0
21.9583333333333,65.5416666666667,0
25.9583333333333,65.5416666666667,0
26.2916666666667,65.5416666666667,0
29.5416666666667,65.5416666666667,0
32.875,65.5416666666667,0
33.0416666666667,65.5416666666667,0
42.0416666666667,65.5416666666667,0
45.7916666666667,65.5416666666667,0
45.9583333333333,65.5416666666667,0
56.625,65.5416666666667,0
57.0416666666667,65.5416666666667,0
61.5416666666667,65.5416666666667,0
65.2916666666667,65.5416666666667,0
66.625,65.5416666666667,0
68.9583333333333,65.5416666666667,0
69.7916666666667,65.5416666666667,0
70.4583333333333,65.5416666666667,0
74.2083333333333,65.5416666666667,0
78.0416666666666,65.5416666666667,0
78.2083333333333,65.5416666666667,0
78.7916666666666,65.5416666666667,0
87.625,65.5416666666667,0
89.0416666666666,65.5416666666667,0
91.7083333333333,65.5416666666667,0
92.5416666666666,65.5416666666667,0
92.7083333333333,65.5416666666667,0
92.7916666666666,65.5416666666667,0
93.375,65.5416666666667,0
94.7083333333333,65.5416666666667,0
96.625,65.5416666666667,0
97.125,65.5416666666667,0
103.041666666667,65.5416666666667,0
105.041666666667,65.5416666666667,0
106.708333333333,65.5416666666667,0
119.541666666667,65.5416666666667,0
122.541666666667,65.5416666666667,0
124.708333333333,65.5416666666667,0
130.125,65.5416666666667,0
132.125,65.5416666666667,0
135.791666666667,65.5416666666667,0
137.291666666667,65.5416666666667,0
139.875,65.5416666666667,0
141.375,65.5416666666667,0
142.041666666667,65.5416666666667,0
146.875,65.5416666666667,0
147.041666666667,65.5416666666667,0
151.625,65.5416666666667,0
154.958333333333,65.5416666666667,0
162.875,65.5416666666667,0
163.791666666667,65.5416666666667,0
164.041666666667,65.5416666666667,0
166.125,65.5416666666667,0
166.958333333333,65.5416666666667,0
168.875,65.5416666666667,0
170.208333333333,65.5416666666667,0
-174.458333333333,65.4583333333333,0
-173.958333333333,65.4583333333333,0
-166.458333333333,65.4583333333333,0
-166.125,65.4583333333333,0
-166.041666666667,65.4583333333333,0
-163.375,65.4583333333333,0
-155.958333333333,65.4583333333333,0
-154.875,65.4583333333333,0
-151.791666666667,65.4583333333333,0
-149.291666666667,65.4583333333333,0
-148.958333333333,65.4583333333333,0
-141.291666666667,65.4583333333333,0
-131.708333333333,65.4583333333333,0
-128.125,65.4583333333333,0
-127.125,65.4583333333333,0
-125.875,65.4583333333333,0
-125.375,65.4583333333333,0
-124.541666666667,65.4583333333333,0
-119.125,65.4583333333333,0
-118.708333333333,65.4583333333333,0
-117.041666666667,65.4583333333333,0
-114.541666666667,65.4583333333333,0
-111.041666666667,65.4583333333333,0
-107.625,65.4583333333333,0
-101.541666666667,65.4583333333333,0
-96.125,65.4583333333333,0
-95.7083333333333,65.4583333333333,0
-95.2916666666667,65.4583333333333,0
-94.7083333333333,65.4583333333333,0
-89.5416666666667,65.4583333333333,0
-86.9583333333333,65.4583333333333,0
-72.125,65.4583333333333,0
-71.7916666666667,65.4583333333333,0
-71.625,65.4583333333333,0
-51.375,65.4583333333333,0
-47.0416666666667,65.4583333333333,0
-46.5416666666667,65.4583333333333,0
-45.7083333333333,65.4583333333333,0
-20.0416666666667,65.4583333333333,0
17.375,65.4583333333333,0
18.875,65.4583333333333,0
26.9583333333333,65.4583333333333,0
27.2916666666667,65.4583333333333,0
30.2083333333333,65.4583333333333,0
51.625,65.4583333333333,0
59.0416666666667,65.4583333333333,0
59.7916666666667,65.4583333333333,0
60.375,65.4583333333333,0
63.4583333333333,65.4583333333333,0
63.9583333333333,65.4583333333333,0
73.2916666666667,65.4583333333333,0
74.0416666666667,65.4583333333333,0
78.125,65.4583333333333,0
79.125,65.4583333333333,0
80.9583333333333,65.4583333333333,0
81.7083333333333,65.4583333333333,0
81.875,65.4583333333333,0
83.5416666666666,65.4583333333333,0
84.7916666666666,65.4583333333333,0
86.9583333333333,65.4583333333333,0
89.7083333333333,65.4583333333333,0
90.9583333333333,65.4583333333333,0
94.875,65.4583333333333,0
103.458333333333,65.4583333333333,0
104.708333333333,65.4583333333333,0
104.875,65.4583333333333,0
105.708333333333,65.4583333333333,0
105.958333333333,65.4583333333333,0
107.125,65.4583333333333,0
110.291666666667,65.4583333333333,0
113.208333333333,65.4583333333333,0
114.708333333333,65.4583333333333,0
117.041666666667,65.4583333333333,0
117.458333333333,65.4583333333333,0
121.625,65.4583333333333,0
123.958333333333,65.4583333333333,0
126.375,65.4583333333333,0
129.041666666667,65.4583333333333,0
134.041666666667,65.4583333333333,0
135.958333333333,65.4583333333333,0
136.875,65.4583333333333,0
137.041666666667,65.4583333333333,0
139.375,65.4583333333333,0
144.375,65.4583333333333,0
146.041666666667,65.4583333333333,0
146.375,65.4583333333333,0
146.458333333333,65.4583333333333,0
151.208333333333,65.4583333333333,0
153.375,65.4583333333333,0
153.875,65.4583333333333,0
156.375,65.4583333333333,0
171.041666666667,65.4583333333333,0
171.958333333333,65.4583333333333,0
177.375,65.4583333333333,0
177.791666666667,65.4583333333333,0
178.625,65.4583333333333,0
179.791666666667,65.4583333333333,0
-164.958333333333,65.375,0
-161.208333333333,65.375,0
-157.875,65.375,0
-156.125,65.375,0
-147.291666666667,65.375,0
-142.708333333333,65.375,0
-142.458333333333,65.375,0
-134.958333333333,65.375,0
-129.708333333333,65.375,0
-127.375,65.375,0
-125.541666666667,65.375,0
-113.541666666667,65.375,0
-112.708333333333,65.375,0
-112.375,65.375,0
-107.875,65.375,0
-106.125,65.375,0
-103.375,65.375,0
-101.541666666667,65.375,0
-94.2916666666667,65.375,0
-87.2916666666667,65.375,0
-77.4583333333333,65.375,0
-76.4583333333333,65.375,0
-74.7083333333333,65.375,0
-74.4583333333333,65.375,0
-73.9583333333333,65.375,0
-71.375,65.375,0
-68.9583333333333,65.375,0
-67.125,65.375,0
-52.875,65.375,0
-51.125,65.375,0
-46.7916666666667,65.375,0
-44.2083333333333,65.375,0
-43.9583333333333,65.375,0
-40.7083333333333,65.375,0
-23.7916666666667,65.375,0
-19.2916666666667,65.375,0
-16.375,65.375,0
-13.625,65.375,0
19.9583333333333,65.375,0
20.5416666666667,65.375,0
20.7916666666667,65.375,0
20.9583333333333,65.375,0
21.7916666666667,65.375,0
25.7916666666667,65.375,0
29.4583333333333,65.375,0
33.0416666666667,65.375,0
41.0416666666667,65.375,0
42.2083333333333,65.375,0
44.0416666666667,65.375,0
45.9583333333333,65.375,0
48.875,65.375,0
51.7083333333333,65.375,0
54.375,65.375,0
59.125,65.375,0
61.125,65.375,0
62.4583333333333,65.375,0
64.0416666666667,65.375,0
66.125,65.375,0
77.2083333333333,65.375,0
82.7083333333333,65.375,0
88.2916666666666,65.375,0
90.625,65.375,0
96.125,65.375,0
96.875,65.375,0
98.2083333333333,65.375,0
99.7083333333333,65.375,0
100.125,65.375,0
103.458333333333,65.375,0
103.625,65.375,0
109.041666666667,65.375,0
113.541666666667,65.375,0
118.291666666667,65.375,0
132.458333333333,65.375,0
135.125,65.375,0
135.875,65.375,0
136.125,65.375,0
139.458333333333,65.375,0
142.291666666667,65.375,0
145.791666666667,65.375,0
154.958333333333,65.375,0
156.708333333333,65.375,0
161.625,65.375,0
171.708333333333,65.375,0
172.541666666667,65.375,0
173.541666666667,65.375,0
177.791666666667,65.375,0
177.875,65.375,0
-173.291666666667,65.2916666666667,0
-157.208333333333,65.2916666666667,0
-153.291666666667,65.2916666666667,0
-152.791666666667,65.2916666666667,0
-150.291666666667,65.2916666666667,0
-147.291666666667,65.2916666666667,0
-146.541666666667,65.2916666666667,0
-144.541666666667,65.2916666666667,0
-142.125,65.2916666666667,0
-134.041666666667,65.2916666666667,0
-131.625,65.2916666666667,0
-130.541666666667,65.2916666666667,0
-115.125,65.2916666666667,0
-110.875,65.2916666666667,0
-110.208333333333,65.2916666666667,0
-109.208333333333,65.2916666666667,0
-103.708333333333,65.2916666666667,0
-103.458333333333,65.2916666666667,0
-99.2916666666667,65.2916666666667,0
-98.5416666666667,65.2916666666667,0
-98.4583333333333,65.2916666666667,0
-97.9583333333333,65.2916666666667,0
-93.7083333333333,65.2916666666667,0
-92.7916666666667,65.2916666666667,0
-91.2916666666667,65.2916666666667,0
-87.625,65.2916666666667,0
-52.4583333333333,65.2916666666667,0
-52.125,65.2916666666667,0
-43.2083333333333,65.2916666666667,0
-40.875,65.2916666666667,0
-21.875,65.2916666666667,0
-21.7083333333333,65.2916666666667,0
-20.375,65.2916666666667,0
-20.125,65.2916666666667,0
-15.2916666666667,65.2916666666667,0
17.7916666666667,65.2916666666667,0
26.2916666666667,65.2916666666667,0
27.5416666666667,65.2916666666667,0
32.9583333333333,65.2916666666667,0
34.0416666666667,65.2916666666667,0
50.7916666666667,65.2916666666667,0
54.2083333333333,65.2916666666667,0
57.625,65.2916666666667,0
69.9583333333333,65.2916666666667,0
72.9583333333333,65.2916666666667,0
75.4583333333333,65.2916666666667,0
77.2916666666666,65.2916666666667,0
84.0416666666666,65.2916666666667,0
85.7083333333333,65.2916666666667,0
86.0416666666666,65.2916666666667,0
88.125,65.2916666666667,0
90.2083333333333,65.2916666666667,0
95.5416666666666,65.2916666666667,0
99.7916666666666,65.2916666666667,0
107.125,65.2916666666667,0
109.291666666667,65.2916666666667,0
109.958333333333,65.2916666666667,0
111.458333333333,65.2916666666667,0
115.458333333333,65.2916666666667,0
119.541666666667,65.2916666666667,0
122.375,65.2916666666667,0
128.875,65.2916666666667,0
130.291666666667,65.2916666666667,0
136.125,65.2916666666667,0
137.958333333333,65.2916666666667,0
138.875,65.2916666666667,0
142.541666666667,65.2916666666667,0
145.375,65.2916666666667,0
147.458333333333,65.2916666666667,0
149.375,65.2916666666667,0
151.041666666667,65.2916666666667,0
153.291666666667,65.2916666666667,0
154.375,65.2916666666667,0
156.291666666667,65.2916666666667,0
156.791666666667,65.2916666666667,0
160.708333333333,65.2916666666667,0
161.791666666667,65.2916666666667,0
163.208333333333,65.2916666666667,0
166.208333333333,65.2916666666667,0
174.541666666667,65.2916666666667,0
174.791666666667,65.2916666666667,0
176.041666666667,65.2916666666667,0
176.875,65.2916666666667,0
176.958333333333,65.2916666666667,0
177.125,65.2916666666667,0
-175.791666666667,65.2083333333333,0
-173.291666666667,65.2083333333333,0
-166.458333333333,65.2083333333333,0
-164.791666666667,65.2083333333333,0
-163.458333333333,65.2083333333333,0
-162.625,65.2083333333333,0
-160.208333333333,65.2083333333333,0
-151.041666666667,65.2083333333333,0
-150.791666666667,65.2083333333333,0
-145.375,65.2083333333333,0
-140.791666666667,65.2083333333333,0
-137.208333333333,65.2083333333333,0
-131.375,65.2083333333333,0
-130.208333333333,65.2083333333333,0
-120.041666666667,65.2083333333333,0
-117.958333333333,65.2083333333333,0
-117.875,65.2083333333333,0
-115.791666666667,65.2083333333333,0
-114.208333333333,65.2083333333333,0
-113.125,65.2083333333333,0
-113.041666666667,65.2083333333333,0
-111.708333333333,65.2083333333333,0
-111.458333333333,65.2083333333333,0
-110.958333333333,65.2083333333333,0
-107.791666666667,65.2083333333333,0
-104.125,65.2083333333333,0
-103.791666666667,65.2083333333333,0
-102.541666666667,65.2083333333333,0
-99.375,65.2083333333333,0
-95.9583333333333,65.2083333333333,0
-93.875,65.2083333333333,0
-93.625,65.2083333333333,0
-93.375,65.2083333333333,0
-89.7083333333333,65.2083333333333,0
-86.875,65.2083333333333,0
-76.875,65.2083333333333,0
-75.125,65.2083333333333,0
-72.7083333333333,65.2083333333333,0
-72.2083333333333,65.2083333333333,0
-70.7083333333333,65.2083333333333,0
-66.875,65.2083333333333,0
-52.2916666666667,65.2083333333333,0
-47.9583333333333,65.2083333333333,0
-47.7083333333333,65.2083333333333,0
-44.2083333333333,65.2083333333333,0
-19.125,65.2083333333333,0
14.5416666666667,65.2083333333333,0
17.875,65.2083333333333,0
21.375,65.2083333333333,0
32.2083333333333,65.2083333333333,0
40.0416666666667,65.2083333333333,0
40.9583333333333,65.2083333333333,0
47.9583333333333,65.2083333333333,0
49.2916666666667,65.2083333333333,0
50.625,65.2083333333333,0
52.125,65.2083333333333,0
55.9583333333333,65.2083333333333,0
59.125,65.2083333333333,0
59.375,65.2083333333333,0
61.2916666666667,65.2083333333333,0
68.9583333333333,65.2083333333333,0
70.4583333333333,65.2083333333333,0
71.7083333333333,65.2083333333333,0
72.875,65.2083333333333,0
74.875,65.2083333333333,0
77.375,65.2083333333333,0
80.2916666666666,65.2083333333333,0
80.4583333333333,65.2083333333333,0
87.4583333333333,65.2083333333333,0
90.125,65.2083333333333,0
90.625,65.2083333333333,0
102.541666666667,65.2083333333333,0
102.625,65.2083333333333,0
104.208333333333,65.2083333333333,0
108.708333333333,65.2083333333333,0
109.708333333333,65.2083333333333,0
111.625,65.2083333333333,0
114.625,65.2083333333333,0
116.291666666667,65.2083333333333,0
119.375,65.2083333333333,0
122.125,65.2083333333333,0
124.875,65.2083333333333,0
125.708333333333,65.2083333333333,0
126.875,65.2083333333333,0
127.375,65.2083333333333,0
