"Longitude","Latitude","presence"
131.208333333333,56.125,0
14.2083333333333,56.0416666666667,0
23.7916666666667,56.0416666666667,0
27.7916666666667,56.0416666666667,0
45.625,56.0416666666667,0
81.7083333333333,56.0416666666667,0
-129.375,55.9583333333333,0
-111.958333333333,55.9583333333333,0
135.541666666667,55.9583333333333,0
33.7916666666667,55.875,0
40.2083333333333,55.875,0
69.4583333333333,55.875,0
104.708333333333,55.875,0
105.041666666667,55.875,0
120.541666666667,55.875,0
-129.041666666667,55.7916666666667,0
-116.541666666667,55.7916666666667,0
155.875,55.7916666666667,0
-94.9583333333333,55.7083333333333,0
25.375,55.7083333333333,0
76.2083333333333,55.7083333333333,0
97.4583333333333,55.7083333333333,0
-109.875,55.625,0
-71.625,55.625,0
-121.875,55.5416666666667,0
-65.2916666666667,55.5416666666667,0
39.5416666666667,55.5416666666667,0
46.875,55.4583333333333,0
49.2916666666667,55.375,0
99.9583333333333,55.375,0
100.958333333333,55.375,0
-122.125,55.2916666666667,0
-102.041666666667,55.2916666666667,0
-87.7083333333333,55.2916666666667,0
119.125,55.2916666666667,0
-126.375,55.2083333333333,0
-120.041666666667,55.2083333333333,0
-75.9583333333333,55.2083333333333,0
-3.20833333333334,55.2083333333333,0
108.458333333333,55.2083333333333,0
121.041666666667,55.2083333333333,0
-70.0416666666667,55.125,0
35.125,55.125,0
85.5416666666666,55.125,0
87.9583333333333,55.125,0
-123.208333333333,55.0416666666667,0
11.375,55.0416666666667,0
49.375,55.0416666666667,0
110.291666666667,55.0416666666667,0
-124.875,54.9583333333333,0
-112.375,54.9583333333333,0
109.208333333333,54.9583333333333,0
-1.95833333333334,54.875,0
11.7083333333333,54.875,0
49.2083333333333,54.875,0
63.875,54.7916666666667,0
-114.625,54.7083333333333,0
-105.958333333333,54.7083333333333,0
-66.625,54.7083333333333,0
-2.79166666666669,54.7083333333333,0
-128.791666666667,54.625,0
-8.04166666666669,54.625,0
47.4583333333333,54.625,0
-99.625,54.5416666666667,0
16.5416666666667,54.5416666666667,0
53.7083333333333,54.5416666666667,0
113.208333333333,54.5416666666667,0
122.125,54.5416666666667,0
137.541666666667,54.5416666666667,0
-74.4583333333333,54.4583333333333,0
60.4583333333333,54.4583333333333,0
61.4583333333333,54.4583333333333,0
67.7916666666667,54.4583333333333,0
131.041666666667,54.4583333333333,0
70.9583333333333,54.375,0
111.041666666667,54.375,0
-123.208333333333,54.2916666666667,0
36.7916666666667,54.2083333333333,0
81.0416666666666,54.2083333333333,0
-106.708333333333,54.125,0
39.9583333333333,54.125,0
72.9583333333333,54.0416666666667,0
-95.5416666666667,53.9583333333333,0
-73.375,53.9583333333333,0
57.625,53.9583333333333,0
73.625,53.9583333333333,0
158.291666666667,53.9583333333333,0
-96.0416666666667,53.875,0
47.125,53.875,0
81.875,53.875,0
-66.375,53.7916666666667,0
19.375,53.7916666666667,0
24.875,53.7916666666667,0
81.7916666666666,53.7916666666667,0
13.625,53.7083333333333,0
81.7083333333333,53.7083333333333,0
101.625,53.7083333333333,0
158.708333333333,53.7083333333333,0
72.4583333333333,53.625,0
157.041666666667,53.625,0
-86.4583333333333,53.5416666666667,0
-58.5416666666667,53.5416666666667,0
62.7083333333333,53.5416666666667,0
-129.125,53.4583333333333,0
-107.791666666667,53.4583333333333,0
-77.4583333333333,53.4583333333333,0
-76.4583333333333,53.4583333333333,0
-65.875,53.4583333333333,0
-65.4583333333333,53.4583333333333,0
60.5416666666667,53.4583333333333,0
75.7083333333333,53.4583333333333,0
36.625,53.375,0
126.208333333333,53.375,0
23.625,53.2916666666667,0
82.9583333333333,53.2916666666667,0
114.375,53.2916666666667,0
-122.375,53.2083333333333,0
32.375,53.2083333333333,0
-125.791666666667,53.125,0
33.7083333333333,53.125,0
73.0416666666667,53.125,0
99.2916666666666,53.125,0
-115.541666666667,53.0416666666667,0
53.375,53.0416666666667,0
119.958333333333,53.0416666666667,0
128.458333333333,53.0416666666667,0
-63.375,52.9583333333333,0
40.125,52.9583333333333,0
117.041666666667,52.9583333333333,0
120.208333333333,52.9583333333333,0
-115.291666666667,52.875,0
104.291666666667,52.875,0
128.291666666667,52.7916666666667,0
-84.625,52.7083333333333,0
64.125,52.7083333333333,0
78.4583333333333,52.7083333333333,0
-70.7916666666667,52.625,0
121.458333333333,52.625,0
129.291666666667,52.625,0
-119.041666666667,52.5416666666667,0
-75.2916666666667,52.5416666666667,0
-73.625,52.5416666666667,0
60.125,52.5416666666667,0
88.125,52.5416666666667,0
-110.375,52.375,0
-100.208333333333,52.375,0
-82.375,52.375,0
-79.125,52.375,0
-99.5416666666667,52.2916666666667,0
102.458333333333,52.2916666666667,0
-115.875,52.2083333333333,0
59.5416666666667,52.2083333333333,0
-92.375,52.125,0
-68.625,52.125,0
51.7083333333333,52.125,0
129.708333333333,52.125,0
-100.458333333333,52.0416666666667,0
-93.4583333333333,52.0416666666667,0
53.0416666666667,52.0416666666667,0
69.125,52.0416666666667,0
-9.125,51.9583333333333,0
82.5416666666666,51.9583333333333,0
119.958333333333,51.9583333333333,0
-86.375,51.875,0
-59.7916666666667,51.875,0
12.7916666666667,51.875,0
24.875,51.875,0
35.2083333333333,51.875,0
45.4583333333333,51.7916666666667,0
139.541666666667,51.7916666666667,0
98.5416666666666,51.7083333333333,0
103.958333333333,51.7083333333333,0
-63.7916666666667,51.625,0
142.708333333333,51.625,0
56.375,51.5416666666667,0
130.625,51.5416666666667,0
-93.875,51.4583333333333,0
51.125,51.4583333333333,0
73.125,51.4583333333333,0
-126.291666666667,51.375,0
-102.875,51.375,0
-91.5416666666667,51.375,0
-89.875,51.375,0
-66.5416666666667,51.375,0
-58.125,51.375,0
48.2916666666667,51.375,0
-127.291666666667,51.2916666666667,0
-71.2916666666667,51.2916666666667,0
30.0416666666667,51.2916666666667,0
53.375,51.2916666666667,0
10.375,51.2083333333333,0
17.2083333333333,51.2083333333333,0
93.5416666666666,51.2083333333333,0
134.291666666667,51.2083333333333,0
-74.9583333333333,51.0416666666667,0
-111.958333333333,50.9583333333333,0
-104.375,50.9583333333333,0
-66.5416666666667,50.9583333333333,0
7.375,50.9583333333333,0
71.9583333333333,50.9583333333333,0
139.875,50.9583333333333,0
143.375,50.9583333333333,0
-124.791666666667,50.875,0
-87.4583333333333,50.875,0
9.20833333333331,50.875,0
24.9583333333333,50.875,0
35.7083333333333,50.875,0
73.5416666666667,50.875,0
127.875,50.875,0
128.458333333333,50.875,0
130.625,50.875,0
80.2916666666666,50.7916666666667,0
111.041666666667,50.7083333333333,0
36.875,50.625,0
58.4583333333333,50.625,0
104.791666666667,50.625,0
115.958333333333,50.625,0
-105.541666666667,50.5416666666667,0
-97.7916666666667,50.4583333333333,0
-80.375,50.4583333333333,0
-75.9583333333333,50.4583333333333,0
-95.875,50.375,0
-74.2083333333333,50.375,0
55.5416666666667,50.375,0
85.7916666666666,50.375,0
-103.625,50.2916666666667,0
69.625,50.2916666666667,0
92.9583333333333,50.2916666666667,0
121.875,50.2916666666667,0
9.20833333333331,50.2083333333333,0
118.875,50.2083333333333,0
123.875,50.2083333333333,0
-85.875,50.125,0
62.625,50.125,0
126.291666666667,50.125,0
128.958333333333,50.125,0
136.625,50.125,0
-119.791666666667,50.0416666666667,0
-90.7083333333333,50.0416666666667,0
25.5416666666667,50.0416666666667,0
49.875,50.0416666666667,0
78.7083333333333,50.0416666666667,0
-108.041666666667,49.9583333333333,0
-90.625,49.875,0
-86.625,49.875,0
54.125,49.875,0
44.625,49.7916666666667,0
100.625,49.7916666666667,0
104.625,49.7916666666667,0
130.958333333333,49.7916666666667,0
-85.4583333333333,49.7083333333333,0
-95.5416666666667,49.625,0
-56.9583333333333,49.625,0
18.375,49.625,0
74.375,49.5416666666667,0
104.458333333333,49.5416666666667,0
126.625,49.5416666666667,0
40.7083333333333,49.4583333333333,0
60.2916666666667,49.4583333333333,0
87.0416666666666,49.4583333333333,0
113.458333333333,49.4583333333333,0
126.041666666667,49.4583333333333,0
135.375,49.4583333333333,0
-73.2083333333333,49.375,0
21.0416666666667,49.375,0
101.958333333333,49.375,0
119.041666666667,49.375,0
13.0416666666667,49.2916666666667,0
85.4583333333333,49.2916666666667,0
113.458333333333,49.2916666666667,0
-57.9583333333333,49.2083333333333,0
41.0416666666667,49.2083333333333,0
43.875,49.2083333333333,0
-75.5416666666667,49.125,0
87.5416666666666,49.125,0
120.041666666667,49.125,0
16.0416666666667,49.0416666666667,0
57.375,49.0416666666667,0
58.2083333333333,49.0416666666667,0
-106.125,48.9583333333333,0
133.958333333333,48.9583333333333,0
-125.208333333333,48.875,0
-104.291666666667,48.875,0
26.2083333333333,48.7916666666667,0
11.375,48.7083333333333,0
64.2083333333333,48.7083333333333,0
89.875,48.7083333333333,0
116.708333333333,48.7083333333333,0
86.625,48.625,0
98.375,48.625,0
125.958333333333,48.625,0
137.625,48.625,0
-76.7916666666667,48.5416666666667,0
17.125,48.5416666666667,0
77.5416666666666,48.5416666666667,0
84.2916666666666,48.5416666666667,0
95.625,48.5416666666667,0
19.7083333333333,48.4583333333333,0
25.875,48.4583333333333,0
27.0416666666667,48.4583333333333,0
112.208333333333,48.4583333333333,0
129.375,48.4583333333333,0
-103.458333333333,48.375,0
79.5416666666666,48.375,0
126.875,48.375,0
-92.5416666666667,48.2916666666667,0
47.375,48.2916666666667,0
62.7083333333333,48.2916666666667,0
-80.7916666666667,48.2083333333333,0
15.5416666666667,48.2083333333333,0
93.125,48.2083333333333,0
96.625,48.2083333333333,0
-67.7083333333333,48.125,0
44.2083333333333,48.125,0
65.4583333333333,48.125,0
110.458333333333,48.125,0
-110.041666666667,48.0416666666667,0
-84.0416666666667,48.0416666666667,0
69.7083333333333,48.0416666666667,0
74.2916666666667,48.0416666666667,0
110.708333333333,48.0416666666667,0
-106.625,47.9583333333333,0
31.7083333333333,47.9583333333333,0
-109.291666666667,47.875,0
-96.9583333333333,47.875,0
-73.0416666666667,47.875,0
110.625,47.875,0
60.7083333333333,47.7916666666667,0
70.0416666666667,47.7916666666667,0
98.125,47.7916666666667,0
99.2916666666666,47.7916666666667,0
-65.4583333333333,47.7083333333333,0
57.0416666666667,47.7083333333333,0
69.875,47.7083333333333,0
70.0416666666667,47.7083333333333,0
112.791666666667,47.7083333333333,0
-111.791666666667,47.625,0
96.375,47.625,0
97.875,47.625,0
126.875,47.625,0
-114.958333333333,47.5416666666667,0
45.2916666666667,47.5416666666667,0
104.125,47.5416666666667,0
34.7083333333333,47.4583333333333,0
123.041666666667,47.4583333333333,0
-81.7916666666667,47.375,0
103.875,47.375,0
-108.208333333333,47.2916666666667,0
-89.4583333333333,47.2916666666667,0
9.70833333333331,47.2916666666667,0
51.625,47.2916666666667,0
65.125,47.2916666666667,0
106.208333333333,47.2916666666667,0
57.125,47.2083333333333,0
50.375,47.125,0
63.5416666666667,47.125,0
123.875,47.125,0
14.2916666666667,47.0416666666667,0
37.2083333333333,47.0416666666667,0
63.2916666666667,47.0416666666667,0
92.375,47.0416666666667,0
-103.541666666667,46.9583333333333,0
-95.375,46.9583333333333,0
-87.7916666666667,46.9583333333333,0
-53.4583333333333,46.875,0
49.375,46.875,0
49.5416666666667,46.7916666666667,0
69.7083333333333,46.7916666666667,0
-114.541666666667,46.7083333333333,0
-75.375,46.7083333333333,0
-74.0416666666667,46.7083333333333,0
-65.875,46.7083333333333,0
7.54166666666666,46.7083333333333,0
61.4583333333333,46.7083333333333,0
122.375,46.7083333333333,0
-70.375,46.625,0
10.4583333333333,46.625,0
66.625,46.625,0
85.2083333333333,46.625,0
-105.375,46.5416666666667,0
-66.7916666666667,46.4583333333333,0
64.2083333333333,46.4583333333333,0
93.7916666666666,46.4583333333333,0
120.375,46.4583333333333,0
-80.875,46.375,0
-75.0416666666667,46.375,0
-106.291666666667,46.2916666666667,0
-71.0416666666667,46.2916666666667,0
7.54166666666666,46.2916666666667,0
22.875,46.2916666666667,0
29.4583333333333,46.2916666666667,0
-104.208333333333,46.2083333333333,0
-104.125,46.2083333333333,0
24.625,46.2083333333333,0
61.7083333333333,46.2083333333333,0
124.291666666667,46.2083333333333,0
-120.375,46.125,0
-69.5416666666667,46.125,0
-116.541666666667,46.0416666666667,0
-75.375,46.0416666666667,0
69.2916666666667,46.0416666666667,0
103.791666666667,46.0416666666667,0
-81.2083333333333,45.9583333333333,0
25.2916666666667,45.9583333333333,0
128.625,45.9583333333333,0
-106.041666666667,45.875,0
-108.375,45.7916666666667,0
-78.5416666666667,45.7916666666667,0
60.5416666666667,45.7916666666667,0
94.5416666666666,45.7916666666667,0
120.875,45.7916666666667,0
87.125,45.7083333333333,0
3.625,45.625,0
62.875,45.625,0
122.625,45.625,0
123.291666666667,45.625,0
123.541666666667,45.5416666666667,0
-72.9583333333333,45.4583333333333,0
24.9583333333333,45.4583333333333,0
115.291666666667,45.4583333333333,0
-93.875,45.375,0
57.4583333333333,45.375,0
58.4583333333333,45.375,0
87.7083333333333,45.375,0
126.208333333333,45.375,0
95.875,45.2916666666667,0
141.875,45.2916666666667,0
-117.125,45.2083333333333,0
86.9583333333333,45.2083333333333,0
129.958333333333,45.2083333333333,0
-68.4583333333333,45.125,0
111.291666666667,45.125,0
-109.958333333333,45.0416666666667,0
106.458333333333,45.0416666666667,0
-86.375,44.875,0
70.7083333333333,44.875,0
117.875,44.875,0
81.5416666666666,44.7916666666667,0
100.625,44.7916666666667,0
126.708333333333,44.7916666666667,0
57.7083333333333,44.7083333333333,0
95.2916666666666,44.7083333333333,0
-88.375,44.625,0
81.7916666666666,44.625,0
-118.791666666667,44.5416666666667,0
-99.625,44.5416666666667,0
99.5416666666666,44.5416666666667,0
-70.375,44.4583333333333,0
59.7916666666667,44.4583333333333,0
-117.458333333333,44.375,0
41.625,44.375,0
98.7916666666666,44.375,0
98.0416666666666,44.2916666666667,0
-101.125,44.2083333333333,0
-95.0416666666667,44.2083333333333,0
-101.958333333333,44.125,0
75.7916666666667,44.125,0
96.2083333333333,44.125,0
123.208333333333,44.125,0
-114.208333333333,44.0416666666667,0
-99.9583333333333,44.0416666666667,0
86.0416666666666,44.0416666666667,0
-97.375,43.9583333333333,0
-79.875,43.9583333333333,0
97.7083333333333,43.7916666666667,0
105.208333333333,43.7916666666667,0
134.208333333333,43.7916666666667,0
-118.625,43.7083333333333,0
-72.2083333333333,43.7083333333333,0
89.7916666666666,43.625,0
-122.708333333333,43.4583333333333,0
126.875,43.375,0
86.5416666666666,43.2916666666667,0
94.375,43.2916666666667,0
117.708333333333,43.2916666666667,0
-108.375,43.2083333333333,0
80.375,43.2083333333333,0
130.541666666667,43.2083333333333,0
-116.625,43.125,0
22.7083333333333,43.125,0
96.2916666666666,43.125,0
-97.2083333333333,43.0416666666667,0
-82.5416666666667,43.0416666666667,0
-93.7916666666667,42.9583333333333,0
113.375,42.9583333333333,0
143.541666666667,42.9583333333333,0
-104.208333333333,42.875,0
-74.2083333333333,42.875,0
142.208333333333,42.875,0
20.875,42.7916666666667,0
-105.375,42.7083333333333,0
128.708333333333,42.7083333333333,0
-115.875,42.625,0
-104.708333333333,42.625,0
1.20833333333331,42.5416666666667,0
78.9583333333333,42.5416666666667,0
80.0416666666666,42.5416666666667,0
125.458333333333,42.5416666666667,0
127.708333333333,42.5416666666667,0
-82.7083333333333,42.4583333333333,0
102.625,42.375,0
-117.875,42.2083333333333,0
-102.708333333333,42.2083333333333,0
-106.375,42.125,0
-73.625,42.125,0
90.625,42.125,0
-106.125,41.9583333333333,0
-71.875,41.9583333333333,0
102.625,41.9583333333333,0
-109.708333333333,41.7916666666667,0
115.458333333333,41.7916666666667,0
74.2083333333333,41.7083333333333,0
92.125,41.625,0
97.625,41.625,0
121.541666666667,41.625,0
-115.541666666667,41.5416666666667,0
-103.708333333333,41.5416666666667,0
111.375,41.5416666666667,0
24.5416666666667,41.4583333333333,0
116.625,41.4583333333333,0
124.958333333333,41.375,0
-85.9583333333333,41.2916666666667,0
69.875,41.2916666666667,0
108.125,41.2916666666667,0
127.041666666667,41.2916666666667,0
-79.875,41.2083333333333,0
97.375,41.2083333333333,0
-121.125,41.125,0
75.2083333333333,41.125,0
-117.625,40.875,0
94.5416666666666,40.875,0
-109.458333333333,40.7916666666667,0
76.7083333333333,40.7083333333333,0
42.125,40.625,0
63.4583333333333,40.625,0
-104.875,40.5416666666667,0
45.7083333333333,40.5416666666667,0
-105.041666666667,40.4583333333333,0
58.7916666666667,40.4583333333333,0
-105.291666666667,40.2083333333333,0
108.625,40.2083333333333,0
47.625,40.125,0
126.125,40.125,0
23.9583333333333,40.0416666666667,0
35.7916666666667,40.0416666666667,0
65.125,40.0416666666667,0
95.625,40.0416666666667,0
37.2916666666667,39.9583333333333,0
38.2916666666667,39.9583333333333,0
71.375,39.875,0
93.375,39.875,0
-106.708333333333,39.7083333333333,0
69.9583333333333,39.7083333333333,0
72.5416666666667,39.7083333333333,0
-108.791666666667,39.625,0
111.125,39.625,0
36.0416666666667,39.5416666666667,0
45.875,39.5416666666667,0
74.125,39.5416666666667,0
-7.54166666666669,39.4583333333333,0
39.2916666666667,39.4583333333333,0
41.5416666666667,39.375,0
110.291666666667,39.2916666666667,0
37.625,39.2083333333333,0
40.7083333333333,39.2083333333333,0
102.625,39.2083333333333,0
-104.125,39.125,0
35.9583333333333,39.125,0
59.875,39.125,0
-106.791666666667,39.0416666666667,0
-106.541666666667,38.9583333333333,0
-3.875,38.9583333333333,0
93.125,38.9583333333333,0
-115.958333333333,38.875,0
35.5416666666667,38.875,0
70.375,38.875,0
98.2916666666666,38.875,0
53.7083333333333,38.7916666666667,0
68.7083333333333,38.7916666666667,0
-113.958333333333,38.5416666666667,0
25.625,38.5416666666667,0
64.0416666666667,38.4583333333333,0
128.291666666667,38.4583333333333,0
91.625,38.2083333333333,0
13.4583333333333,38.125,0
64.2083333333333,38.125,0
101.625,38.125,0
59.0416666666667,37.9583333333333,0
102.375,37.875,0
39.4583333333333,37.7916666666667,0
47.7916666666667,37.7916666666667,0
51.375,37.7916666666667,0
107.208333333333,37.7916666666667,0
66.5416666666667,37.7083333333333,0
108.041666666667,37.7083333333333,0
112.041666666667,37.7083333333333,0
-108.375,37.5416666666667,0
76.125,37.5416666666667,0
111.625,37.5416666666667,0
85.7916666666666,37.4583333333333,0
70.7083333333333,37.375,0
84.5416666666666,37.2083333333333,0
88.125,37.2083333333333,0
10.125,37.0416666666667,0
53.4583333333333,36.9583333333333,0
88.5416666666666,36.9583333333333,0
106.791666666667,36.9583333333333,0
40.9583333333333,36.875,0
48.625,36.875,0
61.625,36.875,0
43.2083333333333,36.7916666666667,0
77.7916666666666,36.7916666666667,0
101.541666666667,36.7916666666667,0
-98.375,36.7083333333333,0
64.375,36.7083333333333,0
66.5416666666667,36.7083333333333,0
80.375,36.7083333333333,0
99.125,36.7083333333333,0
52.875,36.5416666666667,0
64.5416666666667,36.5416666666667,0
-104.208333333333,36.4583333333333,0
-114.291666666667,36.125,0
100.291666666667,36.0416666666667,0
137.458333333333,36.0416666666667,0
-109.958333333333,35.9583333333333,0
-94.7916666666667,35.875,0
-79.2916666666667,35.875,0
-113.375,35.7916666666667,0
-5.875,35.7916666666667,0
85.5416666666666,35.7916666666667,0
-105.875,35.7083333333333,0
107.791666666667,35.7083333333333,0
104.541666666667,35.625,0
66.0416666666667,35.5416666666667,0
-107.375,35.4583333333333,0
-80.625,35.4583333333333,0
-78.2083333333333,35.375,0
70.9583333333333,35.375,0
90.7083333333333,35.375,0
39.0416666666667,35.2083333333333,0
-81.7083333333333,35.125,0
54.4583333333333,35.125,0
-117.708333333333,35.0416666666667,0
-87.375,35.0416666666667,0
5.79166666666666,35.0416666666667,0
-0.708333333333343,34.9583333333333,0
102.041666666667,34.9583333333333,0
-76.4583333333333,34.875,0
-84.7916666666667,34.7083333333333,0
-81.375,34.7083333333333,0
72.2083333333333,34.625,0
106.791666666667,34.625,0
100.791666666667,34.5416666666667,0
78.7083333333333,34.4583333333333,0
87.2083333333333,34.4583333333333,0
101.458333333333,34.4583333333333,0
54.2083333333333,34.375,0
62.875,34.375,0
-109.458333333333,34.2083333333333,0
-79.2916666666667,34.2083333333333,0
54.4583333333333,34.2083333333333,0
36.2083333333333,34.125,0
37.5416666666667,34.0416666666667,0
62.9583333333333,34.0416666666667,0
44.0416666666667,33.9583333333333,0
52.9583333333333,33.9583333333333,0
54.625,33.9583333333333,0
60.125,33.9583333333333,0
99.7083333333333,33.875,0
-117.875,33.7916666666667,0
58.375,33.7916666666667,0
-89.0416666666667,33.7083333333333,0
39.4583333333333,33.7083333333333,0
74.7083333333333,33.7083333333333,0
84.7916666666666,33.7083333333333,0
116.875,33.7083333333333,0
-108.708333333333,33.625,0
-104.208333333333,33.625,0
-100.708333333333,33.625,0
82.7083333333333,33.625,0
103.291666666667,33.5416666666667,0
110.708333333333,33.5416666666667,0
-91.2916666666667,33.4583333333333,0
36.625,33.4583333333333,0
67.2916666666667,33.4583333333333,0
41.7083333333333,33.375,0
-112.708333333333,33.2916666666667,0
5.70833333333331,33.2916666666667,0
129.541666666667,33.2916666666667,0
-110.291666666667,33.2083333333333,0
5.20833333333331,33.2083333333333,0
78.125,33.2083333333333,0
81.0416666666666,33.125,0
86.4583333333333,33.125,0
117.041666666667,33.125,0
-110.125,33.0416666666667,0
-81.4583333333333,33.0416666666667,0
7.29166666666666,33.0416666666667,0
39.5416666666667,33.0416666666667,0
71.875,32.9583333333333,0
-100.541666666667,32.875,0
43.875,32.875,0
43.9583333333333,32.7916666666667,0
-113.541666666667,32.7083333333333,0
-103.791666666667,32.7083333333333,0
95.875,32.7083333333333,0
53.2916666666667,32.625,0
58.2083333333333,32.625,0
92.7083333333333,32.625,0
87.2916666666666,32.5416666666667,0
91.9583333333333,32.5416666666667,0
100.375,32.5416666666667,0
-84.4583333333333,32.375,0
-80.7083333333333,32.375,0
37.125,32.2916666666667,0
53.2916666666667,32.2916666666667,0
69.125,32.2916666666667,0
-110.791666666667,32.2083333333333,0
-80.7916666666667,32.2083333333333,0
2.875,32.2083333333333,0
60.0416666666667,32.2083333333333,0
77.125,32.2083333333333,0
49.375,32.125,0
52.875,32.125,0
56.7083333333333,32.125,0
61.7083333333333,32.125,0
-107.875,31.9583333333333,0
-106.791666666667,31.875,0
-89.375,31.875,0
-3.54166666666669,31.7916666666667,0
41.125,31.7916666666667,0
70.125,31.7916666666667,0
-111.291666666667,31.7083333333333,0
73.0416666666667,31.7083333333333,0
120.875,31.7083333333333,0
26.125,31.625,0
78.625,31.625,0
-101.541666666667,31.5416666666667,0
64.7916666666667,31.5416666666667,0
-98.4583333333333,31.4583333333333,0
-82.375,31.4583333333333,0
-110.708333333333,31.375,0
-84.625,31.375,0
-84.125,31.375,0
39.375,31.375,0
116.208333333333,31.375,0
16.125,31.2083333333333,0
20.2083333333333,31.2083333333333,0
52.9583333333333,31.2083333333333,0
100.541666666667,31.2083333333333,0
-108.125,31.125,0
-7.79166666666669,31.125,0
41.2083333333333,31.125,0
120.541666666667,31.125,0
-114.708333333333,30.9583333333333,0
-86.0416666666667,30.9583333333333,0
15.7916666666667,30.9583333333333,0
56.2083333333333,30.9583333333333,0
-98.375,30.875,0
21.2916666666667,30.875,0
54.7916666666667,30.875,0
61.375,30.875,0
-95.125,30.7916666666667,0
71.4583333333333,30.7916666666667,0
-100.458333333333,30.7083333333333,0
-92.2083333333333,30.7083333333333,0
-3.95833333333334,30.7083333333333,0
31.7916666666667,30.7083333333333,0
70.125,30.7083333333333,0
-91.5416666666667,30.625,0
104.875,30.625,0
-88.875,30.5416666666667,0
83.375,30.5416666666667,0
-4.79166666666669,30.4583333333333,0
38.5416666666667,30.375,0
69.2916666666667,30.375,0
104.125,30.375,0
-82.4583333333333,30.2916666666667,0
18.125,30.2916666666667,0
83.9583333333333,30.2916666666667,0
94.625,30.2916666666667,0
96.4583333333333,30.2916666666667,0
119.375,30.2916666666667,0
-105.208333333333,30.2083333333333,0
-104.291666666667,30.2083333333333,0
106.208333333333,30.2083333333333,0
-96.875,30.125,0
7.29166666666666,30.125,0
45.2916666666667,30.125,0
48.7916666666667,30.125,0
72.2083333333333,30.125,0
93.625,30.125,0
118.458333333333,30.125,0
-91.875,30.0416666666667,0
-84.9583333333333,30.0416666666667,0
18.625,30.0416666666667,0
71.125,30.0416666666667,0
75.375,30.0416666666667,0
101.041666666667,30.0416666666667,0
116.791666666667,30.0416666666667,0
94.125,29.9583333333333,0
95.5416666666666,29.9583333333333,0
-89.5416666666667,29.875,0
26.0416666666667,29.875,0
122.458333333333,29.875,0
24.4583333333333,29.7916666666667,0
42.7083333333333,29.7916666666667,0
68.7083333333333,29.7083333333333,0
77.5416666666666,29.7083333333333,0
94.875,29.7083333333333,0
18.5416666666667,29.625,0
110.041666666667,29.625,0
65.9583333333333,29.5416666666667,0
83.875,29.5416666666667,0
99.125,29.5416666666667,0
-112.041666666667,29.4583333333333,0
42.7083333333333,29.4583333333333,0
47.5416666666667,29.4583333333333,0
-105.458333333333,29.375,0
-95.625,29.375,0
21.4583333333333,29.375,0
20.5416666666667,29.2916666666667,0
21.0416666666667,29.2916666666667,0
114.041666666667,29.2916666666667,0
-103.125,29.2083333333333,0
-4.45833333333334,29.2083333333333,0
67.7916666666667,29.2083333333333,0
78.0416666666666,29.2083333333333,0
-97.2083333333333,29.0416666666667,0
-82.7083333333333,29.0416666666667,0
59.875,29.0416666666667,0
95.4583333333333,29.0416666666667,0
7.29166666666666,28.9583333333333,0
17.0416666666667,28.9583333333333,0
24.2083333333333,28.9583333333333,0
36.375,28.9583333333333,0
60.2916666666667,28.9583333333333,0
117.291666666667,28.9583333333333,0
35.2916666666667,28.875,0
64.2916666666667,28.7916666666667,0
-99.0416666666667,28.7083333333333,0
-11.0416666666667,28.7083333333333,0
20.875,28.7083333333333,0
34.125,28.7083333333333,0
51.2083333333333,28.7083333333333,0
96.5416666666666,28.7083333333333,0
46.2916666666667,28.625,0
62.5416666666667,28.625,0
66.9583333333333,28.625,0
79.7083333333333,28.625,0
90.4583333333333,28.625,0
-81.9583333333333,28.5416666666667,0
45.875,28.5416666666667,0
87.0416666666666,28.5416666666667,0
54.2916666666667,28.4583333333333,0
91.2083333333333,28.4583333333333,0
-4.29166666666669,28.375,0
100.208333333333,28.375,0
-104.125,28.2916666666667,0
94.5416666666666,28.2916666666667,0
106.125,28.2916666666667,0
113.875,28.2916666666667,0
55.7083333333333,28.2083333333333,0
56.4583333333333,28.125,0
111.708333333333,28.125,0
51.875,28.0416666666667,0
-98.5416666666667,27.9583333333333,0
19.2916666666667,27.9583333333333,0
35.625,27.875,0
39.4583333333333,27.7083333333333,0
111.291666666667,27.7083333333333,0
-108.875,27.625,0
33.625,27.625,0
82.9583333333333,27.625,0
-12.2916666666667,27.5416666666667,0
1.625,27.5416666666667,0
13.4583333333333,27.5416666666667,0
56.5416666666667,27.5416666666667,0
-8.95833333333334,27.4583333333333,0
-4.625,27.4583333333333,0
54.2916666666667,27.4583333333333,0
65.125,27.4583333333333,0
-110.291666666667,27.375,0
-113.541666666667,27.2083333333333,0
-80.9583333333333,27.2083333333333,0
17.2083333333333,27.2083333333333,0
23.625,27.2083333333333,0
75.125,27.2083333333333,0
-101.041666666667,27.125,0
-98.2916666666667,27.125,0
43.2083333333333,27.125,0
114.208333333333,27.125,0
4.45833333333331,27.0416666666667,0
76.5416666666666,27.0416666666667,0
79.2916666666666,27.0416666666667,0
87.875,27.0416666666667,0
-82.375,26.9583333333333,0
32.875,26.9583333333333,0
69.7083333333333,26.9583333333333,0
101.625,26.9583333333333,0
101.708333333333,26.9583333333333,0
105.708333333333,26.9583333333333,0
-104.625,26.875,0
-9.29166666666669,26.875,0
0.458333333333314,26.875,0
42.0416666666667,26.875,0
89.7083333333333,26.875,0
